"user_xp","user_level","client_id","guild_id"
23,0,"653946372789108767","933706031517802536"
0,0,"1044260275248963665","1113169230951616572"
76,0,"1050504992861204571","1113169230951616572"
2,0,"646040763276460052","937398557286228010"
30,0,"959863244510625802","974349292695322714"
100,0,"1105825570966749215","1113169230951616572"
396,0,"496967901342072843","1108108967751721043"
0,0,"1104287513461411920","937398557286228010"
0,0,"957317033006088212","1133778252662587465"
60,0,"857202590475091979","872478257151344690"
0,0,"754770669086048368","860512142406975509"
971,0,"771430307177037834","1013858759229055016"
39195,0,"1023645413003251744","1013858759229055016"
15496,0,"842414959761293322","1013858759229055016"
1026,0,"923550550975447050","1059674750751871087"
2216,0,"686150657904082977","1013858759229055016"
8397,0,"412168929935360001","1108108967751721043"
0,0,"1136917515767906394","1080540041035649044"
77,1,"1097543096339812494","1126143254266642472"
19237,0,"1041262873931960380","1137377224861950082"
0,0,"1034820128380047490","1038067079938576394"
2,0,"803270197552218202","1120317309123305562"
0,0,"755841875520258119","875649296148606986"
0,0,"1115655125139193969","997149390206673016"
0,0,"1071559669807591556","1137169574064816238"
0,0,"954431999832113162","1113169230951616572"
227,7,"1074049851207209031","1057388309992710214"
390,0,"239250476577587212","1021068592353124454"
3822,0,"872470206818181191","1036172034872446986"
2986,7,"1109539317350670467","1057388309992710214"
92136,0,"1056280455365808189","1079807502113316896"
8082,0,"1116491465728720916","951776421355868231"
510,0,"734337326498709545","1002607913212313620"
756,0,"886186383029469204","1099766722275311716"
0,0,"732665336884887571","1116016786131918888"
22,0,"253941213546283009","658876502120857613"
468,0,"1013201496004907069","1099347634357018779"
0,0,"872439670980612166","1103315685741965344"
21,2,"1077487120467361833","937398557286228010"
23,0,"1055490115004289024","1091798083660157008"
12745,0,"1104662895784104038","1120674994310098995"
1098,0,"827154473603432449","1127234665149890562"
27,0,"1061030269555052584","1127234665149890562"
2,0,"964594894301704242","1127234665149890562"
1498,0,"970658829178110002","1102163917062549645"
48,0,"735905616161275967","1088868741460279307"
0,0,"1119733621377486898","1136946699391225908"
81,0,"741632362143809577","1108473986817474582"
0,0,"1013337848797204581","1066063278859632650"
238,0,"972973338202894436","1024730398569287731"
7207,0,"1111280466906054807","1013858759229055016"
76,0,"1119669913557156000","937398557286228010"
24,0,"961375701871775765","974349292695322714"
0,0,"772213833351168053","758406272965541909"
3174,0,"1069312514623545524","1131943907844952145"
44,0,"873270513500291193","937398557286228010"
966,0,"795738424404607007","1013858759229055016"
0,0,"238570891552751616","752105258481877073"
0,0,"1054373752076500992","972106058602512404"
119,0,"1035579536781365318","1013858759229055016"
6096,0,"916387386756304967","1062813655063867524"
17,0,"1097515987588366416","1104109477709479976"
4467,0,"1121869663517806644","1113169230951616572"
797,0,"972704200217755700","1133778252662587465"
6370,0,"1026838484402585681","1013858759229055016"
78,2,"925457968743460894","1104109477709479976"
0,0,"1129599773008207883","1056665644789149736"
6994,0,"769885261558972426","809043069608919070"
260,2,"1074379378718408704","1057388309992710214"
0,0,"872965534977777694","1137377224861950082"
578,0,"1080204342897950815","1108108967751721043"
34,0,"617314137554550796","1108108967751721043"
436,0,"760111769347162162","1002607913212313620"
696,0,"789619775936266290","1089141935442231346"
814,13,"943768071502446594","1134951256708874281"
192,0,"932158108598415380","1089141935442231346"
30,1,"1045385868862554213","1089814668798869525"
832,0,"606529254632718387","1002607913212313620"
950,0,"319882704550363156","967408995809759232"
20769,0,"801748722429591583","1088868741460279307"
44,0,"1013501324110860380","1057388309992710214"
817,0,"1111334178013843637","1089141935442231346"
120,0,"962061884486459402","1039141686623883264"
0,0,"907726058319659009","1133813068166615120"
9502,0,"811274139263696936","1088868741460279307"
221,0,"733616758719774801","1113169230951616572"
0,0,"889868162626097254","967165248685621388"
0,0,"747050848537935955","658876502120857613"
23,0,"1101173333787148413","1113169230951616572"
175,0,"891741247176327190","1113169230951616572"
20,0,"1035945620130770944","1088868741460279307"
224,0,"629578783376277514","967165248685621388"
42,0,"1133834318976921601","1113169230951616572"
12384,0,"508562817109065728","1108108967751721043"
51,0,"1137815716603633764","1057388309992710214"
0,0,"1124349197613813811","1019950966713360384"
0,0,"918920861807939604","951776421355868231"
0,0,"1063660564569673751","1088868741460279307"
76,0,"799991464301821993","1088868741460279307"
133,0,"1121306481631961088","1089141935442231346"
336,0,"733736970110631947","1065613505924964402"
1960,0,"1137873378481541191","1041313936634564620"
4423,0,"1005230316224520323","951776421355868231"
153,0,"1107264900578947183","658876502120857613"
112,0,"993646285359951914","658876502120857613"
240,0,"1110596593754845234","658876502120857613"
14120,0,"1115636776577531944","1113169230951616572"
1,1,"1072523201474736288","1057388309992710214"
75,0,"1137090641071984642","1057388309992710214"
0,0,"506931707983822848","752105258481877073"
0,0,"850979645298049024","1019950966713360384"
0,0,"1028806166182109215","831073014887088148"
4444,0,"1127545128492486677","1059840417824260096"
2,0,"868132556569210950","1057388309992710214"
98,1,"1131280666676436993","1057388309992710214"
0,0,"912561202146730005","110373943822540800"
154,1,"1081975069183586324","1057388309992710214"
5352,0,"1120374352265879653","1013858759229055016"
0,0,"1055509860625682543","1089141935442231346"
90,0,"981467569598906400","1113169230951616572"
27,0,"887725510384287784","974349292695322714"
0,0,"1136370157141381170","1019950966713360384"
0,0,"976439835470475344","1059840417824260096"
651,0,"1135992967845400576","1062813655063867524"
235,4,"1076454841313927228","916429769007067157"
15364,0,"1135143352770236458","1131943907844952145"
30,0,"1131294249275625502","1057388309992710214"
204,0,"972047919513477171","1127624426863738891"
1567,0,"1093210474901942333","1088868741460279307"
6344,0,"897896863947186246","1065613505924964402"
18,0,"900691761234608148","1127624426863738891"
5423,0,"1002292763607453748","1110616763655278706"
0,0,"1133843115187388456","1137169574064816238"
13285,0,"1077858166500491297","1131943907844952145"
757,0,"1094666545906589749","1059840417824260096"
48,0,"1014578458745118841","1059840417824260096"
169,0,"1015311090009247865","1059840417824260096"
5685,0,"1109167152604385286","1059840417824260096"
9466,0,"937293900392071179","1113169230951616572"
0,0,"1105852622759538758","872478257151344690"
1674,0,"815944482238234645","1113169230951616572"
26,0,"795258153071411230","1059840417824260096"
330,0,"867445687520329768","1059840417824260096"
0,0,"829866651943436289","1019950966713360384"
29778,0,"546416675038167043","1055127396170346587"
1163,0,"952219272212541510","1131943907844952145"
0,0,"916335100852072499","1069962196093780008"
1890,0,"1088916260613541937","1107366589180948543"
2,0,"801525145935806464","1057388309992710214"
11092,0,"1137803838984818758","1121093703008792598"
17,0,"863467982638284810","1129450956568936599"
44,0,"1012411907245875250","1059840417824260096"
520,0,"1138060074355531867","997149390206673016"
687,0,"1071610974940962816","1109180585269788772"
0,0,"1030544195406004284","1113169230951616572"
0,0,"831765889208418325","1104109477709479976"
947,0,"813443673458344036","1117392829312946276"
37336,0,"1045473369363075165","809043069608919070"
4385,0,"835163449759498311","1036172034872446986"
6031,0,"952245730129612830","916803422005653554"
0,0,"830506931546226758","752105258481877073"
4720,0,"867445687520329768","937398557286228010"
1506,0,"873914794346967060","1120674994310098995"
96,0,"1083024135162167509","1088868741460279307"
40,0,"1114589643682361435","1088868741460279307"
767,0,"746340494149156904","1113169230951616572"
4974,1,"1076535309594001552","937398557286228010"
688,0,"1100391634761433178","1117392829312946276"
48,0,"1123643628498202756","1136423312956870806"
0,0,"1107679227958018098","110373943822540800"
3695,0,"949647718773559316","1136946699391225908"
1173,0,"788460961623048223","1136985545503952896"
86,0,"1088549236917940304","937398557286228010"
557,0,"945299024863461387","1117392829312946276"
24,0,"842424896632913940","1108108967751721043"
108,0,"1038386570157379614","1059868247027093555"
116,0,"416983638815670273","1136985545503952896"
170,0,"800378944088047657","1113169230951616572"
2,0,"967658823185756241","931796676774092842"
19384,0,"800092458653581374","1029103692948967485"
0,0,"1050844846983745592","110373943822540800"
1,1,"827982643571458168","937398557286228010"
3149,0,"809121516457295877","1136423312956870806"
0,0,"813452241889394718","1048582580611588157"
140,0,"1076289657396011118","1117392829312946276"
636,0,"877229076606222387","1059840417824260096"
84,0,"1134888555953541150","1136423312956870806"
92,0,"993912096968413265","1132006018562392226"
1667,0,"927180072933294110","1062813655063867524"
2,0,"1011292515682484365","1057388309992710214"
11817,0,"959922178290233364","1036172034872446986"
10943,0,"826345767249117214","1036172034872446986"
616,0,"710172408216289390","1059840417824260096"
648,0,"819624150342696962","1042151841229717524"
5121,0,"813799528825094154","1036172034872446986"
1225,0,"679712352341459027","937398557286228010"
22,2,"1124450102442987611","937398557286228010"
118,0,"690206544402579659","951776421355868231"
4587,0,"922950768351404082","1036172034872446986"
7934,0,"697383635401048065","1036172034872446986"
0,0,"781561724305276938","965697344341422121"
0,0,"904773037537251481","1039141686623883264"
0,0,"685210128114515991","1062813655063867524"
0,0,"1071751217618890772","1129450956568936599"
2213,0,"1089232732107833506","1036172034872446986"
20,0,"1113048856377176084","937398557286228010"
0,0,"854739849322823690","110373943822540800"
25,1,"1056684118898905148","937398557286228010"
17119,0,"1138134416015769670","951776421355868231"
0,0,"529217831070334976","1088868741460279307"
138,2,"620633856533331978","916429769007067157"
50,0,"1100060917779152967","1119272071009140826"
2390,0,"968531364246851615","1123320992601755691"
763,0,"977629509182451824","1088868741460279307"
0,0,"1086290408881012839","1059840417824260096"
23,0,"919998724321738832","1059840417824260096"
118,0,"864908440099225630","1059840417824260096"
0,0,"1052271846311075991","951776421355868231"
12035,100,"795392307258982420","1126143254266642472"
0,0,"1125829977519161354","809043069608919070"
1729,0,"725206765880475728","1036172034872446986"
8588,0,"784812447327715328","1036172034872446986"
5870,0,"1133496583644778536","1036172034872446986"
13388,0,"874620956046393384","1036172034872446986"
1001,18,"1136265371364630630","937398557286228010"
314,0,"1071751217618890772","1119272071009140826"
183,0,"1136646767883071568","1136985545503952896"
3737,0,"760911410489196564","809043069608919070"
0,0,"1126162206002790520","1113169230951616572"
0,0,"1074006207783784478","1030357644499750953"
1402,0,"443097940689420288","951776421355868231"
0,0,"1135932602340094022","997149390206673016"
0,0,"888809025834201160","1089221438185144440"
123,0,"906943274294587422","1019950966713360384"
7352,0,"1087847155408044154","1083881487742554193"
152,0,"1040870028058296430","1103316644631154710"
4365,0,"1087418627726254120","951776421355868231"
0,0,"815658596188422184","939887880598331423"
351,1,"572055678861049857","937398557286228010"
1034,0,"982301911334158336","937398557286228010"
420,0,"760162120854929410","937398557286228010"
97,0,"1128007458548363358","937398557286228010"
280,0,"656937077992325170","1065613505924964402"
3556,0,"544178367293816850","1002607913212313620"
2872,0,"691784548551229542","1089221438185144440"
0,0,"861606873437175808","1120987261031436298"
337,1,"394943327935397900","1057388309992710214"
0,0,"1090937554049695785","997149390206673016"
342,0,"1125534980450287677","1083881487742554193"
54,0,"789161240537989180","997149390206673016"
24,0,"860173327725101057","1127234665149890562"
123,1,"810502092115935232","937398557286228010"
53,0,"1087355624502857739","1129450956568936599"
3371,0,"785162698098606090","1050023056191541308"
282,0,"834007004979658782","1065613505924964402"
0,0,"938834109676019803","1065613505924964402"
328,0,"545709422962540545","1065613505924964402"
110,0,"961688565362884680","1065613505924964402"
459,0,"712897044624441354","1065613505924964402"
156,0,"946074353651580968","1065613505924964402"
335,0,"925034751558049802","1065613505924964402"
63,0,"770703365755109398","1002607913212313620"
108,0,"900120218846777394","1113169230951616572"
2602,0,"755842453424308344","752105258481877073"
194,2,"1133844176530854039","1057388309992710214"
125,0,"709474193451909191","1117392829312946276"
62,0,"966684257382707260","1127234665149890562"
186,0,"806585313648050197","1099766722275311716"
17,0,"271280223075434496","1108108967751721043"
26,0,"705550659142811758","1108108967751721043"
