"user_xp","user_level","client_id","guild_id"
1259,0,"931159166972727337","752105258481877073"
5639,0,"804433926444810240","1092408242195398696"
29057,0,"791786661029478431","955530725589925888"
1584,15,"780393150237376553","925729625580113951"
106,0,"813451917640466433","955530725589925888"
594,0,"745303991298162840","1092408242195398696"
18,0,"963098334405459978","1083998012554084412"
46206,0,"636988944101277706","1096545484941828218"
508,0,"639931351444881423","1101244141758861422"
154,1,"395998093432061952","994332164768403596"
947,0,"878533137276219392","1083998012554084412"
151,3,"1023253297693458472","925729625580113951"
13845,0,"813310578386665473","964897303209078795"
297,0,"611559907510059041","1083855780962377843"
4532,0,"1056548375538958346","1101489823484752034"
10752,0,"990659253331173386","1000475347407613992"
54,0,"135246519761764352","752105258481877073"
215,0,"1102983435221471342","1053678913416613918"
702,0,"608322133097054208","1083855780962377843"
0,0,"766802893281558590","110373943822540800"
112,13,"823906525054763010","1047228829866938480"
22,0,"423531611225587713","758406272965541909"
19598,0,"840318159423799367","1058166200556851221"
1,4,"962784016145199195","1047228829866938480"
10600,0,"587654016717160453","1083855780962377843"
55,1,"1026235397560336434","655800065226440725"
16458,0,"537301336551849994","1088453300573179937"
13547,0,"709812466183569451","1013477893940199624"
62,3,"962784016145199195","925729625580113951"
38459,0,"1073258290596823042","1068513928411361310"
7198,0,"659359577850118167","1095133511683411978"
4171,0,"1057767894953496597","752105258481877073"
1198,0,"1043981447112962160","1018498369196408852"
12269,0,"836985611822301266","1014227449061580810"
9027,0,"605888337781456957","1001160387091238932"
3400,0,"962715315215663104","1052987396666437682"
695,10,"863091065816612895","1044625104379858944"
0,0,"688672565694431270","1057780351818281020"
1603,0,"1039577317858615366","752105258481877073"
243,4,"1007570598806962206","1023650258032525322"
11699,0,"1057716440142205061","1088453300573179937"
13823,0,"816741275536719932","1088453300573179937"
27055,0,"303490649238405120","1095133511683411978"
2,0,"973630707672973412","655800065226440725"
2057,0,"355073080290443275","860220783221276702"
820,0,"740545624834834494","833025915872608276"
2,0,"662006031706095649","937398557286228010"
1173,0,"647473760030556231","1101244141758861422"
2903,0,"987032529351614564","1052987396666437682"
2142,0,"835125009546346537","1096945924137287772"
2496,0,"796166177952890880","1052987396666437682"
18223,0,"730044827642888272","1088453300573179937"
1732,0,"929183446767648788","816388625624727633"
22363,0,"781943765401075740","1091864126302724109"
26638,0,"1084181769038864504","1091864126302724109"
20,0,"1005530150689046579","916429769007067157"
1197,13,"931795662704615444","925729625580113951"
15309,0,"810219451790262284","1091864126302724109"
405,0,"1002654440840511620","1052987396666437682"
28285,0,"542446329423593508","1021415597713658018"
1042,0,"886673848089579570","1052987396666437682"
12677,0,"810925002450534482","1052987396666437682"
2059,15,"981248465436835861","937398557286228010"
99,0,"911271082881876020","1022534492121997412"
28385,0,"800060268741656617","976893015614435328"
2904,29,"931795662704615444","931796676774092842"
5692,0,"718124227647242262","773961545146433537"
1108,0,"856846941693149215","964897303209078795"
2,0,"986358425845891122","655800065226440725"
37036,0,"1015923274791796806","1058166200556851221"
180,0,"818207108084400179","1014227449061580810"
324,0,"774261674545774622","1022534492121997412"
1736,0,"1021287395183837214","1014227449061580810"
10059,0,"859842640505470976","976893015614435328"
12262,0,"713784024514035793","1057425944807211050"
5786,10000,"1072976995186655373","1057388309992710214"
20138,0,"589205305393414145","752105258481877073"
289,0,"822981754540523563","773961545146433537"
23,0,"451653053796450304","752105258481877073"
12818,0,"639779456067829791","773961545146433537"
3912,4,"1087985020322463764","937398557286228010"
27762,0,"912081999399878667","1021415597713658018"
32859,0,"796807994657734676","964897303209078795"
142,1,"664188754583355441","655800065226440725"
2925,0,"832227962601472020","951776421355868231"
1645,0,"707537105882185768","1014227449061580810"
1645,0,"707537105882185768","1014227449061580810"
2549,0,"1092520103414866040","1052987396666437682"
0,0,"570536750942781451","1069733075912753262"
0,0,"941315515148828672","1052987396666437682"
2930,0,"530772762227376158","773961545146433537"
6827,0,"951465625891520552","1088453300573179937"
10855,0,"963854524181786665","1052987396666437682"
105,0,"1091775596377415720","1014227449061580810"
14539,0,"671784117326708774","1088453300573179937"
40,0,"1082264260362633267","1052987396666437682"
33730,0,"807255077961728020","860220783221276702"
1217,0,"847185668748607549","1052987396666437682"
2835,0,"481773978135035904","1051825758655484024"
251,3,"702175765525037146","655800065226440725"
10343,0,"300324043733598209","1001160387091238932"
959,0,"792277010373148692","1044625104379858944"
941,0,"809838102562209802","1065307487823200256"
2556,0,"825106952115454022","1052987396666437682"
112,0,"917144370636009542","1014227449061580810"
5184,0,"1051136467453362286","1014227449061580810"
2430,0,"813121722029965323","1057425944807211050"
4896,0,"956316583838498836","957126049945235547"
26,2,"895009489558831135","916429769007067157"
1,2,"1065020174899609620","1044625104379858944"
4492,0,"293508529464279041","1096945924137287772"
5167,0,"488022772778401792","1001160387091238932"
15204,0,"970717177088970762","1014227449061580810"
48,8,"841967224658984962","916429769007067157"
77,1,"841967224658984962","925729625580113951"
3037,0,"315956778884005890","1052987396666437682"
10999,0,"705770486747103232","1083855780962377843"
0,0,"1051545877690458132","110373943822540800"
0,0,"802977458722308116","997149390206673016"
0,0,"821109519613558795","1019950966713360384"
2080,0,"1065027834688573581","932850340313853972"
3190,0,"577094399830392832","932850340313853972"
15,0,"449858032449355776","1051825758655484024"
270,0,"653221188562190337","1051825758655484024"
0,0,"902379515341328405","997149390206673016"
0,0,"1026215522272038923","1019578317915033642"
37525,0,"574615870261952512","1001160387091238932"
384,0,"357839807121981442","1065990284548247582"
0,0,"1103127565025165462","1095743726732709989"
50,0,"716093405603561503","1095743726732709989"
110,0,"1103128555438755919","1095743726732709989"
0,0,"835232514766667836","1095743726732709989"
0,0,"1103125633430728774","1095743726732709989"
8788,0,"433390005348466688","433391340211011594"
3731,0,"773931371567513623","1095743726732709989"
2692,0,"890127303898726420","1095743726732709989"
0,0,"993778035214004254","1079095182978469908"
6008,0,"703753371882094592","433391340211011594"
24,0,"1033757927821029516","994332164768403596"
87,3,"925657473485013012","925729625580113951"
208,0,"1023986829130747955","1077621434421084280"
26,0,"1056512214250553366","994332164768403596"
63,0,"1096422564911386747","937398557286228010"
1424,38,"1053182181947736074","994332164768403596"
989,0,"1100419162758717491","1099237238556078143"
494,3,"1077316637574836356","937398557286228010"
2,0,"1006642284395233280","994332164768403596"
840,0,"988120917773258842","1102189465440624690"
70,1,"1045347516893384715","994332164768403596"
3114,0,"766240913050697748","855781247480496130"
52,2,"1068221677290410057","994332164768403596"
490,30,"1047225148111077416","994332164768403596"
63,1,"905848256028872775","1044625104379858944"
830,0,"943776362236354570","1098280546645319732"
29,0,"1103193313181437972","925729625580113951"
1289,0,"696915207343177841","433391340211011594"
0,0,"923031814669467688","1019950966713360384"
49,0,"732206050681552907","916429769007067157"
697,9,"979788756531945542","1023650258032525322"
551,15,"1101550599658537071","937398557286228010"
2,0,"804017769547956234","916429769007067157"
2,0,"973675182906556476","937398557286228010"
1863,0,"529677849951600641","1088453300573179937"
6898,0,"861313144306663425","1086651557707268157"
20,0,"935189295088676914","948595942448320653"
2190,0,"206844035506110464","1065307487823200256"
17,1,"1045951420395954286","937398557286228010"
0,0,"785948353107853332","1052987396666437682"
67,0,"660534674539544587","1023650258032525322"
12589,0,"869957369176686683","860220783221276702"
0,0,"771012096758513664","979791877991714888"
58,0,"1074248766938415104","1100855891122720801"
139,6,"1083438608305881119","937398557286228010"
0,0,"1066072976438612170","1052987396666437682"
1367,0,"849679953854988309","816388625624727633"
2,0,"924597156986368060","1047111184064716861"
99,3,"1101550599658537071","1096705029341188147"
1216,28,"593450283510792213","1079807502113316896"
3279,0,"997523097949306982","1059450942770122803"
122,0,"1067191929755938847","964897303209078795"
6771,0,"983833312646791209","964897303209078795"
22,1,"1045347516893384715","966811756376776724"
2,0,"897468214404063253","948595942448320653"
0,0,"797089536055181323","1075839371246305372"
2,0,"696984402890326026","916429769007067157"
39074,0,"1101475056250527794","1076607061967765584"
172,2,"919998724321738832","937398557286228010"
78,0,"349251630774091786","916429769007067157"
25,0,"1011921896830418985","937398557286228010"
120,0,"839586181028905021","937398557286228010"
2311,0,"1056336683156635698","1080132179197177886"
290,2,"1032246944266989588","937398557286228010"
595,13,"434816375467540490","931796676774092842"
28190,0,"997819252767723584","1021864348592902204"
0,0,"1000876009278668851","1100855891122720801"
1387,15,"1057650658372763688","931796676774092842"
2542,0,"1082724037404397590","1022534492121997412"
5928,0,"1018405042639884360","1022534492121997412"
787,0,"1079145837436866621","1057388309992710214"
9112,0,"1030808737071517717","964897303209078795"
23321,0,"410114342881591296","1091864126302724109"
0,0,"754982161920163841","752105258481877073"
5944,0,"860970324266188800","1091864126302724109"
6931,4,"1060348993084854293","1057388309992710214"
60,0,"956578247959805972","1077621434421084280"
15367,0,"891919594602786827","1096945924137287772"
33501,0,"964346753522483271","1096545484941828218"
23,0,"1071659060363010121","752105258481877073"
30,0,"929097309667610666","1000475347407613992"
26073,0,"649690986385244161","1091864126302724109"
3047,0,"789110518622846978","1069733075912753262"
3752,0,"1002916601584169000","1069733075912753262"
151,0,"1086353256306987101","1047207428594348052"
2223,9,"844929675306598440","937398557286228010"
4017,0,"671024259841130503","1069733075912753262"
281,0,"1073221690861043742","1069733075912753262"
185,0,"1068831576382787644","1071575196135337994"
0,0,"733262480582770699","1051900874185785485"
5985,39000000,"785552813848920064","1057388309992710214"
2267,0,"960580088762601512","1069733075912753262"
2179,0,"1053746733512917072","1080132179197177886"
2085,0,"960154178632691722","1069733075912753262"
2,0,"625243466406035477","916429769007067157"
30462,0,"968516370167922769","1058166200556851221"
2162,0,"974236857762213948","1083998012554084412"
0,0,"1082756196739584101","1065307487823200256"
8052,0,"1101255459316436992","752105258481877073"
14894,0,"1070395941053538354","1072600963946381332"
472,0,"1022533283860455445","1022534492121997412"
654,0,"1092084301455183983","1069733075912753262"
90,1,"888436911864176640","994332164768403596"
161,0,"1067048095537430670","1085543570091556874"
22063,0,"1008299017387659334","1047207428594348052"
1858,0,"966287428040147024","1057388309992710214"
2143,0,"752443882112811108","833025915872608276"
2919,0,"777134805141422090","1095743726732709989"
938,0,"992021894331109406","1085543570091556874"
1013,0,"1042442814958616656","1057388309992710214"
538,0,"987342734417354873","1095743726732709989"
1291,0,"780004097079771166","885562350323794011"
25,0,"728610748674211860","1001160387091238932"
1204,0,"723455109391974408","752105258481877073"
0,0,"982710882993860659","1100867440893759559"
1068,0,"953180336160919582","1095133511683411978"
24,0,"1058074302643187843","1095743726732709989"
0,0,"665230961763418112","671655203489054730"
0,0,"1080405812960317521","1057388309992710214"
24582,0,"1046043050398449735","1076607061967765584"
15763,0,"856861698141061121","1102303475498483742"
634,0,"854375715780821022","752105258481877073"
2,0,"1067624564751859783","655800065226440725"
0,0,"1066693883100135434","1084173722052743229"
2553,0,"932303381513527346","752105258481877073"
1078,0,"929774204084170854","1085543570091556874"
2,0,"1067620152071438356","1047111184064716861"
0,0,"791940002099494942","916429769007067157"
0,0,"829565573394071563","752105258481877073"
477,10,"793553054342971413","937398557286228010"
7272,0,"968531364246851615","1086651557707268157"
266,0,"967311620722266113","1069733075912753262"
852,0,"944949722584604693","1100849835105587203"
6578,0,"399582782356979722","1052987396666437682"
